0.247	-0.415	0.318	-0.046	-0.035	-0.012	
0.256	-0.104	0.042	-0.048	-0.051	0.002	
0.286	-0.267	0.129	-0.032	-0.047	-0.011	
0.434	-0.150	0.283	-0.046	-0.035	0.005	
0.346	-0.303	0.031	-0.047	-0.041	-0.005	
0.308	-0.534	-0.391	-0.043	-0.057	0.001	
0.249	-0.239	-0.175	-0.061	-0.052	-0.005	
0.289	-0.251	0.138	-0.051	-0.052	0.002	
0.426	-0.337	0.010	-0.049	-0.058	0.003	
0.372	-0.342	0.377	-0.043	-0.045	0.001	
0.148	-0.445	-0.309	-0.035	-0.046	-0.005	
0.260	-0.342	-0.216	-0.039	-0.041	-0.013	
0.214	-0.214	-0.262	-0.066	-0.049	0.004	
0.454	-0.476	-0.012	-0.034	-0.053	0.003	
0.223	-0.534	0.168	-0.050	-0.044	-0.001	
0.144	-0.106	-0.204	-0.061	-0.041	0.005	
0.437	-0.388	-0.051	-0.042	-0.060	-0.008	
0.223	-0.374	-0.003	-0.038	-0.047	0.009	
0.285	-0.331	0.030	-0.057	-0.061	-0.003	
0.470	-0.368	-0.259	-0.061	-0.046	-0.003	
0.358	-0.577	-0.157	-0.033	-0.037	-0.003	
0.272	-0.315	-0.210	-0.064	-0.063	-0.002	
0.589	-0.483	-0.358	-0.052	-0.041	0.012	
0.300	-0.438	0.176	-0.052	-0.036	0.003	
0.519	-0.310	-0.211	-0.062	-0.048	-0.008	
0.133	-0.356	0.216	-0.053	-0.059	0.006	
0.559	-0.396	-0.093	-0.037	-0.053	-0.008	
0.403	-0.560	0.119	-0.025	-0.029	0.001	
0.377	-0.197	0.188	-0.047	-0.045	-0.004	
0.560	-0.155	-0.157	-0.061	-0.057	-0.001	
0.281	-0.653	-0.244	-0.053	-0.047	-0.004	
0.398	-0.446	-0.185	-0.052	-0.044	0.004	
0.253	-0.372	-0.188	-0.075	-0.054	0.004	
0.430	-0.448	-0.013	-0.029	-0.043	-0.013	
0.406	-0.541	-0.057	-0.030	-0.039	0.002	
0.442	-0.183	-0.087	-0.035	-0.052	0.003	
-0.003	-0.185	0.163	-0.048	-0.059	-0.003	
0.264	-0.480	-0.069	-0.038	-0.034	0.007	
0.257	-0.383	0.244	-0.043	-0.037	0.004	
0.463	-0.449	-0.231	-0.026	-0.034	-0.012	
0.383	-0.414	-0.072	-0.054	-0.049	0.017	
0.203	-0.116	0.218	-0.061	-0.036	0.008	
0.175	-0.324	-0.049	-0.036	-0.045	-0.005	
0.354	-0.538	-0.232	-0.044	-0.062	-0.004	
0.264	-0.200	0.103	-0.071	-0.039	0.006	
0.446	-0.510	-0.099	-0.060	-0.046	0.014	
0.195	-0.439	-0.124	-0.028	-0.035	-0.006	
0.169	-0.278	-0.211	-0.026	-0.048	-0.005	
0.352	-0.114	-0.296	-0.059	-0.047	0.004	
0.319	-0.456	-0.321	-0.064	-0.049	-0.008	
0.366	-0.393	0.114	-0.045	-0.047	0.002	
0.482	-0.341	-0.066	-0.053	-0.027	0.000	
0.170	-0.119	-0.127	-0.052	-0.060	0.003	
